lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13,lag_14,lag_15,lag_16,lag_17,lag_18,lag_19,lag_20,lag_21,lag_22,lag_23,lag_24,lag_25,lag_26,lag_27,lag_28,lag_29,day_Friday,day_Monday,day_Saturday,day_Sunday,day_Thursday,day_Tuesday,day_Wednesday,AQI,current_date,current_month
64.0,63.0,66.0,79.0,57.0,83.0,79.0,57.0,13.0,21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22,0,0,0,0,0,1,0,22,2,2
63.0,66.0,79.0,57.0,83.0,79.0,57.0,13.0,21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22.0,17,0,0,0,0,0,0,1,17,3,2
66.0,79.0,57.0,83.0,79.0,57.0,13.0,21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22.0,17.0,52,0,0,0,0,1,0,0,52,4,2
79.0,57.0,83.0,79.0,57.0,13.0,21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22.0,17.0,52.0,64,1,0,0,0,0,0,0,64,5,2
57.0,83.0,79.0,57.0,13.0,21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22.0,17.0,52.0,64.0,41,0,0,1,0,0,0,0,41,6,2
83.0,79.0,57.0,13.0,21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22.0,17.0,52.0,64.0,41.0,60,0,0,0,1,0,0,0,60,7,2
79.0,57.0,13.0,21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22.0,17.0,52.0,64.0,41.0,60.0,42,0,1,0,0,0,0,0,42,8,2
57.0,13.0,21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22.0,17.0,52.0,64.0,41.0,60.0,42.0,66,0,0,0,0,0,1,0,66,9,2
13.0,21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22.0,17.0,52.0,64.0,41.0,60.0,42.0,66.0,56,0,0,0,0,0,0,1,56,10,2
21.0,23.0,11.0,20.0,15.0,10.0,53.0,53.0,26.0,12.0,19.0,39.0,82.0,80.0,56.0,12.0,25.0,25.0,15.0,22.0,17.0,52.0,64.0,41.0,60.0,42.0,66.0,56.0,67,0,0,0,0,1,0,0,67,11,2
